2016;Alka Singh,Austin Z. Henley,Scott D. Fleming,Maria V. Luong;An Empirical Evaluation of Models of Programmer Navigation.;http://dx.doi.org/10.1109/ICSME.2016.84;9-19;11;Empirical Studies and Literature Reviews;
2016;Gustavo Pinto,Kenan Liu,Fernando Castor,Yu David Liu;A Comprehensive Study on the Energy Efficiency of Java's Thread-Safe Collections.;http://dx.doi.org/10.1109/ICSME.2016.34;20-31;12;Empirical Studies and Literature Reviews;
2016;Hong Wu,Lin Shi,Celia Chen,Qing Wang,Barry W. Boehm;Maintenance Effort Estimation for Open Source Software: A Systematic Literature Review.;http://dx.doi.org/10.1109/ICSME.2016.87;32-43;12;Empirical Studies and Literature Reviews;
2016;Hironori Washizaki,Yann-Gaël Guéhéneuc,Foutse Khomh;A Taxonomy for Program Metamodels in Program Reverse Engineering.;http://dx.doi.org/10.1109/ICSME.2016.82;44-55;12;Empirical Studies and Literature Reviews;
2016;Alan Charpentier,Jean-Rémy Falleri,Laurent Réveillère;Automated Extraction of Mixins in Cascading Style Sheets.;http://dx.doi.org/10.1109/ICSME.2016.15;56-66;11;Maintaining Web-Based Applications;
2016;Leonard Punt,Sjoerd Visscher,Vadim Zaytsev;The A?B*A Pattern: Undoing Style in CSS and Refactoring Opportunities It Presents.;http://dx.doi.org/10.1109/ICSME.2016.73;67-77;11;Maintaining Web-Based Applications;
2016;Guoquan Wu,Meimei He,Hongyin Tang,Jun Wei;Detect Cross-Browser Issues for JavaScript-Based Web Applications Based on Record/Replay.;http://dx.doi.org/10.1109/ICSME.2016.28;78-87;10;Maintaining Web-Based Applications;
2016;Abdulmajeed Alameer,William G. J. Halfond;An Empirical Study of Internationalization Failures in the Web.;http://dx.doi.org/10.1109/ICSME.2016.55;88-98;11;Maintaining Web-Based Applications;
2016;Mona Rahimi,William Goss,Jane Cleland-Huang;Evolving Requirements-to-Code Trace Links across Versions of a Software System.;http://dx.doi.org/10.1109/ICSME.2016.57;99-109;11;Reverse Engineering;
2016;Yun Zhang,David Lo,Xin Xia,Tien-Duy B. Le,Giuseppe Scanniello,Jianling Sun;Inferring Links between Concerns and Methods with Multi-abstraction Vector Space Model.;http://dx.doi.org/10.1109/ICSME.2016.51;110-121;12;Reverse Engineering;
2016;Neil Walkinshaw,Mathew Hall;Inferring Computational State Machine Models from Program Executions.;http://dx.doi.org/10.1109/ICSME.2016.74;122-132;11;Reverse Engineering;
2016;Tejas Patil,Raghavan Komondoor,Deepak D'Souza,Indrajit Bhattacharya;An Optimization Approach for Matching Textual Domain Models with Existing Code.;http://dx.doi.org/10.1109/ICSME.2016.48;133-143;11;Reverse Engineering;
2016;J. G. M. Mengerink,Alexander Serebrenik,Ramon R. H. Schiffelers,M. G. J. van den Brand;A Complete Operator Library for DSL Evolution Specification.;http://dx.doi.org/10.1109/ICSME.2016.32;144-154;11;Software Evolution;
2016;Anh Tuan Nguyen,Zhaopeng Tu,Tien N. Nguyen;Do Contexts Help in Phrase-Based, Statistical Source Code Migration?;http://dx.doi.org/10.1109/ICSME.2016.89;155-165;11;Software Evolution;
2016;Karla Saur,Tudor Dumitras,Michael W. Hicks;Evolving NoSQL Databases without Downtime.;http://dx.doi.org/10.1109/ICSME.2016.47;166-176;11;Software Evolution;
2016;Feng Zhu,Jie Liu,Sa Wang,Jiwei Xu,Lijie Xu,Jixin Ren,Dan Ye,Jun Wei,Tao Huang;Hug the Elephant: Migrating a Legacy Data Analytics Application to Hadoop Ecosystem.;http://dx.doi.org/10.1109/ICSME.2016.14;177-187;11;Software Evolution;
2016;Wei Lin,Zhifei Chen,Wanwangying Ma,Lin Chen,Lei Xu 0003,Baowen Xu;An Empirical Study on the Characteristics of Python Fine-Grained Source Code Change Types.;http://dx.doi.org/10.1109/ICSME.2016.25;188-199;12;Changes and Fixes;
2016;Hoan Anh Nguyen,Anh Tuan Nguyen,Tien N. Nguyen;Using Topic Model to Suggest Fine-Grained Source Code Changes.;http://dx.doi.org/10.1109/ICSME.2016.40;200-210;11;Changes and Fixes;
2016;Titus Barik,Yoonki Song,Brittany Johnson,Emerson R. Murphy-Hill;From Quick Fixes to Slow Fixes: Reimagining Static Analysis Resolutions to Enable Design Space Exploration.;http://dx.doi.org/10.1109/ICSME.2016.63;211-221;11;Changes and Fixes;
2016;Ferdian Thung,Xuan-Bach D. Le,David Lo,Julia L. Lawall;Recommending Code Changes for Automatic Backporting of Linux Device Drivers.;http://dx.doi.org/10.1109/ICSME.2016.71;222-232;11;Changes and Fixes;
2016;Mauricio Finavaro Aniche,Gabriele Bavota,Christoph Treude,Arie van Deursen,Marco Aurélio Gerosa;A Validated Set of Smells in Model-View-Controller Architectures.;http://dx.doi.org/10.1109/ICSME.2016.12;233-243;11;Code Smells and Software Quality;
2016;Fabio Palomba,Marco Zanoni,Francesca Arcelli Fontana,Andrea De Lucia,Rocco Oliveto;Smells Like Teen Spirit: Improving Bug Prediction Performance Using the Intensity of Code Smells.;http://dx.doi.org/10.1109/ICSME.2016.27;244-255;12;Code Smells and Software Quality;
2016;Vaibhav Saini,Hitesh Sajnani,Cristina V. Lopes;Comparing Quality Metrics for Cloned and Non Cloned Java Methods: A Large Scale Empirical Study.;http://dx.doi.org/10.1109/ICSME.2016.94;256-266;11;Code Smells and Software Quality;
2016;Xin Xia,Lingfeng Bao,David Lo,Shanping Li;"""Automated Debugging Considered Harmful"" Considered Harmful: A User Study Revisiting the Usefulness of Spectra-Based Fault Localization Techniques with Professionals Using Real Bugs from Large Systems.";http://dx.doi.org/10.1109/ICSME.2016.67;267-278;12;Code Smells and Software Quality;
2016;Hammam M. Alghmadi,Mark D. Syer,Weiyi Shang,Ahmed E. Hassan;An Automated Approach for Recommending When to Stop Performance Tests.;http://dx.doi.org/10.1109/ICSME.2016.46;279-289;11;Code Smells and Software Quality;
2016;Heather M. Michaud,Drew T. Guarnera,Michael L. Collard,Jonathan I. Maletic;Recovering Commit Branch of Origin from GitHub Repositories.;http://dx.doi.org/10.1109/ICSME.2016.39;290-300;11;Release Engineering;
2016;Junji Shimagaki,Yasutaka Kamei,Shane McIntosh,David Pursehouse,Naoyasu Ubayashi;Why are Commits Being Reverted?: A Comparative Study of Industrial and Open Source Projects.;http://dx.doi.org/10.1109/ICSME.2016.83;301-311;11;Release Engineering;
2016;Dierk Lüdemann,Nazish Asad,Klaus Schmid,Christopher Voges;Understanding Variable Code: Reducing the Complexity by Integrating Variability Information.;http://dx.doi.org/10.1109/ICSME.2016.58;312-322;11;Release Engineering;
2016;Stefan Stanciulescu,Thorsten Berger,Eric Walkingshaw,Andrzej Wasowski;Concepts, Operations, and Feasibility of a Projection-Based Variation Control System.;http://dx.doi.org/10.1109/ICSME.2016.88;323-333;11;Release Engineering;
2016;Hudson Borges,André C. Hora,Marco Tulio Valente;Understanding the Factors That Impact the Popularity of GitHub Repositories.;http://dx.doi.org/10.1109/ICSME.2016.31;334-344;11;Mining Software Repositories;
2016;Igor Scaliante Wiese,José Teodoro da Silva,Igor Steinmacher,Christoph Treude,Marco Aurélio Gerosa;Who is Who in the Mailing List? Comparing Six Disambiguation Heuristics to Identify Multiple Addresses of a Participant.;http://dx.doi.org/10.1109/ICSME.2016.13;345-355;11;Mining Software Repositories;
2016;Chunyang Chen,Zhenchang Xing,Lei Han;TechLand: Assisting Technology Landscape Inquiries with Insights from Stack Overflow.;http://dx.doi.org/10.1109/ICSME.2016.17;356-366;11;Mining Software Repositories;
2016;Ali Ouni 0001,Raula Gaikovina Kula,Katsuro Inoue;Search-Based Peer Reviewers Recommendation in Modern Code Review.;http://dx.doi.org/10.1109/ICSME.2016.65;367-377;11;Mining Software Repositories;
2016;Rahul Pandita,Kunal Taneja,Laurie Williams,Teresa Tung;ICON: Inferring Temporal Constraints from Natural Language API Descriptions.;http://dx.doi.org/10.1109/ICSME.2016.59;378-388;11;APIs;
2016;Deheng Ye,Zhenchang Xing,Chee Yong Foo,Jing Li,Nachiket Kapre;Learning to Extract API Mentions from Informal Natural Language Discussions.;http://dx.doi.org/10.1109/ICSME.2016.11;389-399;11;APIs;
2016;Anand Ashok Sawant,Romain Robbes,Alberto Bacchelli;On the Reaction to Deprecation of 25, 357 Clients of 4+1 Popular Java APIs.;http://dx.doi.org/10.1109/ICSME.2016.64;400-410;11;APIs;
2016;Li Li 0029,Tegawendé F. Bissyandé,Yves Le Traon,Jacques Klein;Accessing Inaccessible Android APIs: An Empirical Study.;http://dx.doi.org/10.1109/ICSME.2016.35;411-422;12;APIs;
2016;Xuan-Bach D. Le,David Lo,Claire Le Goues;Empirical Study on Synthesis Engines for Semantics-Based Program Repair.;http://dx.doi.org/10.1109/ICSME.2016.68;423-427;5;Defects and Repair;
2016;Xuan-Bach D. Le,Quang Loc Le,David Lo,Claire Le Goues;Enhancing Automated Program Repair with Deductive Verification.;http://dx.doi.org/10.1109/ICSME.2016.66;428-432;5;Defects and Repair;
2016;Francesca Arcelli Fontana,Ilaria Pigazzini,Riccardo Roveda,Marco Zanoni;Automatic Detection of Instability Architectural Smells.;http://dx.doi.org/10.1109/ICSME.2016.33;433-437;5;Defects and Repair;
2016;Ulf Kargen,Nahid Shahmehri;Towards Accurate Binary Correspondence Using Runtime-Observed Values.;http://dx.doi.org/10.1109/ICSME.2016.54;438-442;5;Defects and Repair;
2016;Teerath Das,Massimiliano Di Penta,Ivano Malavolta;A Quantitative and Qualitative Investigation of Performance-Related Commits in Android Apps.;http://dx.doi.org/10.1109/ICSME.2016.49;443-447;5;Defects and Repair;
2016;Oscar Chaparro,Juan Manuel Florez,Andrian Marcus;On the Vocabulary Agreement in Software Issue Descriptions.;http://dx.doi.org/10.1109/ICSME.2016.44;448-452;5;Defects and Repair;
2016;Divya Gopinath,Kaiyuan Wang,Jinru Hua,Sarfraz Khurshid;Repairing Intricate Faults in Code Using Machine Learning and Path Exploration.;http://dx.doi.org/10.1109/ICSME.2016.75;453-457;5;Defects and Repair;
2016;Candy Pang,Abram Hindle;Continuous Maintenance.;http://dx.doi.org/10.1109/ICSME.2016.45;458-462;5;Maintenance and Analysis;
2016;Stanislav Levin,Amiram Yehudai;Using Temporal and Semantic Developer-Level Information to Predict Maintenance Activity Profiles.;http://dx.doi.org/10.1109/ICSME.2016.21;463-467;5;Maintenance and Analysis;
2016;Florian Angerer,Herbert Prähofer,Paul Grünbacher;Modular Change Impact Analysis for Configurable Software.;http://dx.doi.org/10.1109/ICSME.2016.69;468-472;5;Maintenance and Analysis;
2016;Luiz Felipe Dias,Igor Steinmacher,Gustavo Pinto,Daniel Alencar da Costa,Marco Aurélio Gerosa;How Does the Shift to GitHub Impact Project Collaboration?;http://dx.doi.org/10.1109/ICSME.2016.78;473-477;5;Maintenance and Analysis;
2016;Raphaël Khoury,Lei Shi,Abdelwahab Hamou-Lhadj;Key Elements Extraction and Traces Comprehension Using Gestalt Theory and the Helmholtz Principle.;http://dx.doi.org/10.1109/ICSME.2016.24;478-482;5;Maintenance and Analysis;
2016;Wyatt Olney,Emily Hill,Chris Thurber,Bezalem Lemma;Part of Speech Tagging Java Method Names.;http://dx.doi.org/10.1109/ICSME.2016.80;483-487;5;Maintenance and Analysis;
2016;Shahriar Rostami,Laleh Mousavi Eshkevari,Davood Mazinanian,Nikolaos Tsantalis;Detecting Function Constructors in JavaScript.;http://dx.doi.org/10.1109/ICSME.2016.29;488-492;5;Maintenance and Analysis;
2016;Michael Wahler,Uwe Drofenik,Will Snipes;Improving Code Maintainability: A Case Study on the Impact of Refactoring.;http://dx.doi.org/10.1109/ICSME.2016.52;493-501;9;Best Practices;
2016;Tamer Abdou,Behjat Soltanifar,Ayse Bener,Adam Neal;What is the Cause for a Defect to be Re-Assigned?;http://dx.doi.org/10.1109/ICSME.2016.60;502-508;7;Best Practices;
2016;Brice Govin,Nicolas Anquetil,Anne Etien,Stéphane Ducasse,Arnaud Monégier;How Can We Help Software Rearchitecting Efforts? Study of an Industrial Case.;http://dx.doi.org/10.1109/ICSME.2016.43;509-518;10;Best Practices;
2016;Carmine Vassallo,Fiorella Zampetti,Daniele Romano,Moritz Beller,Annibale Panichella,Massimiliano Di Penta,Andy Zaidman;Continuous Delivery Practices in a Large Financial Organization.;http://dx.doi.org/10.1109/ICSME.2016.72;519-528;10;Best Practices;
2016;Andreas Demuth,Roland Kretschmer,Alexander Egyed,Davy Maes;Introducing Traceability and Consistency Checking for Change Impact Analysis across Engineering Tools in an Automation Solution Company: An Experience Report.;http://dx.doi.org/10.1109/ICSME.2016.50;529-538;10;Comprehension;
2016;Jochen Quante;Use Cases of a Generic Model Interpreter in an Automotive Software Setting.;http://dx.doi.org/10.1109/ICSME.2016.81;539-542;4;Comprehension;
2016;Wilhelm Kirchmayr,Michael Moser,Ludwig Nocke,Josef Pichler,Rudolf Tober;Integration of Static and Dynamic Code Analysis for Understanding Legacy Source Code.;http://dx.doi.org/10.1109/ICSME.2016.70;543-552;10;Comprehension;
2016;Ameer Armaly,John Klaczynski,Collin McMillan;A Case Study of Automated Feature Location Techniques for Industrial Cost Estimation.;http://dx.doi.org/10.1109/ICSME.2016.76;553-562;10;Comprehension;
2016;Stefan Strobl,Markus Zoffi,Mario Bernhart,Thomas Grechenig;A Tiered Approach Towards an Incremental BPEL to BPMN 2.0 Migration.;http://dx.doi.org/10.1109/ICSME.2016.41;563-567;5;Testing and Migration;
2016;Dusica Marijan,Marius Liaaen;Effect of Time Window on the Performance of Continuous Regression Testing.;http://dx.doi.org/10.1109/ICSME.2016.77;568-571;4;Testing and Migration;
2016;Jeff Anderson,Hyunsook Do,Saeed Salem;Customized Regression Testing Using Telemetry Usage Patterns.;http://dx.doi.org/10.1109/ICSME.2016.30;572-581;10;Testing and Migration;
2016;Miroslav Dzakovic;Industrial Application of Automated Regression Testing in Test-Driven ETL Development.;http://dx.doi.org/10.1109/ICSME.2016.53;582-585;4;Testing and Migration;
2016;Phil McMinn,Chris J. Wright,Cody Kinneer,Colton J. McCurdy,Michael Camara,Gregory M. Kapfhammer;SchemaAnalyst: Search-Based Test Data Generation for Relational Database Schemas.;http://dx.doi.org/10.1109/ICSME.2016.93;586-590;5;Live Tool Demos;
2016;Colton J. McCurdy,Phil McMinn,Gregory M. Kapfhammer;mrstudyr: Retrospectively Studying the Effectiveness of Mutant Reduction Techniques.;http://dx.doi.org/10.1109/ICSME.2016.92;591-595;5;Live Tool Demos;
2016;Jeffrey Svajlenko,Chanchal K. Roy;BigCloneEval: A Clone Detection Tool Evaluation Framework with BigCloneBench.;http://dx.doi.org/10.1109/ICSME.2016.62;596-600;5;Live Tool Demos;
2016;Stefan Medeleanu,Petru Florin Mihancea;NullTerminator: Pseudo-Automatic Refactoring to Null Object Design Pattern.;http://dx.doi.org/10.1109/ICSME.2016.23;601-603;3;Preview Tool Demos;
2016;Christian D. Newman,Jonathan I. Maletic,Michael L. Collard;srcType: A Tool for Efficient Static Type Resolution.;http://dx.doi.org/10.1109/ICSME.2016.38;604-606;3;Preview Tool Demos;
2016;Michael John Decker,Kyle Swartz,Michael L. Collard,Jonathan I. Maletic;A Tool for Efficiently Reverse Engineering Accurate UML Class Diagrams.;http://dx.doi.org/10.1109/ICSME.2016.37;607-609;3;Preview Tool Demos;
2016;Breno Dantas Cruz,Paul W. McBurney,Collin McMillan;TraceLab Components for Reproducing Source Code Summarization Experiments.;http://dx.doi.org/10.1109/ICSME.2016.20;610;1;Artifacts Track;
2016;Mathew Hall,Neil Walkinshaw;Data and Analysis Code for GP EFSM Inference.;http://dx.doi.org/10.1109/ICSME.2016.22;611;1;Artifacts Track;
2016;Mona Rahimi,Jane Cleland-Huang;Artifact: Cassandra Source Code, Feature Descriptions across 27 Versions, with Starting and Ending Version Trace Matrices.;http://dx.doi.org/10.1109/ICSME.2016.42;612;1;Artifacts Track;
2016;Leonard Punt,Sjoerd Visscher,Vadim Zaytsev;A Tool for Detecting and Refactoring the A?B*A Pattern in CSS.;http://dx.doi.org/10.1109/ICSME.2016.90;613;1;Artifacts Track;
2016;Gustavo Pinto,Kenan Liu,Fernando Castor,Yu David Liu;"Artifacts for ""A Comprehensive Study on the Energy Efficiency of Java's Thread-Safe Collections"".";http://dx.doi.org/10.1109/ICSME.2016.86;614-615;2;Artifacts Track;
2016;Leonard Punt,Sjoerd Visscher,Vadim Zaytsev;Experimental Data for the A?B*A Pattern in CSS: Inputs and Outputs.;http://dx.doi.org/10.1109/ICSME.2016.91;616;1;Artifacts Track;
2016;Justin Smith;Resolving Input Validation Vulnerabilities by Retracing Taint Flow Through Source Code.;http://dx.doi.org/10.1109/ICSME.2016.97;617;1;Early Pre-doctoral;
2016;Hudson Borges;On the Popularity of GitHub Software.;http://dx.doi.org/10.1109/ICSME.2016.103;618;1;Early Pre-doctoral;
2016;J. G. M. Mengerink;A Roadmap for Co-Evolution of Meta-Models and Models.;http://dx.doi.org/10.1109/ICSME.2016.104;619;1;Early Pre-doctoral;
2016;Kevin Moran;Improving Bug Reporting and Testing for Mobile Applications.;http://dx.doi.org/10.1109/ICSME.2016.105;620;1;Early Pre-doctoral;
2016;Lu Wang,Qingshan Li;A Multiagent-Based Framework for Self-Adaptive Software with Search-Based Optimization.;http://dx.doi.org/10.1109/ICSME.2016.16;621-625;5;Late Pre-doctoral;
2016;Chaiyong Ragkhitwetsagul;Measuring Code Similarity in Large-Scaled Code Corpora.;http://dx.doi.org/10.1109/ICSME.2016.18;626-630;5;Late Pre-doctoral;
2016;Boyang Li;Automatically Documenting Software Artifacts.;http://dx.doi.org/10.1109/ICSME.2016.56;631-635;5;Late Pre-doctoral;
2016;Fabio Palomba;Alternative Sources of Information for Code Smell Detection: Postcards from Far Away.;http://dx.doi.org/10.1109/ICSME.2016.26;636-640;5;Late Pre-doctoral;
2016;Bogdan Dit;Configuring and Assembling Information Retrieval Based Solutions for Software Engineering Tasks.;http://dx.doi.org/10.1109/ICSME.2016.85;641-646;6;Post-doctoral;
2016;Bonita Sharif,Jonathan I. Maletic;iTrace: Overcoming the Limitations of Short Code Examples in Eye Tracking Experiments.;http://dx.doi.org/10.1109/ICSME.2016.61;647;1;Technology Briefings;
2016;Kevin Moran,Mario Linares Vásquez,Denys Poshyvanyk;Automated GUI Testing of Android Apps: From Research to Practice.;http://dx.doi.org/10.1109/ICSME.2016.79;648;1;Technology Briefings;
2016;Michael L. Collard,Jonathan I. Maletic;srcML 1.0: Explore, Analyze, and Manipulate Source Code.;http://dx.doi.org/10.1109/ICSME.2016.36;649;1;Technology Briefings;
2015;Mihai Codoban,Sruti Srinivasa Ragavan,Danny Dig,Brian P. Bailey;Software history under the lens: A study on why and how developers examine it.;http://dx.doi.org/10.1109/ICSM.2015.7332446;1-10;10;Developers;
2015;David Piorkowski,Scott D. Fleming,Christopher Scaffidi,Margaret M. Burnett,Irwin Kwan,Austin Z. Henley,Jamie Macbeth,Charles Hill,Amber Horvath;To fix or to learn? How production bias affects developers' information foraging during debugging.;http://dx.doi.org/10.1109/ICSM.2015.7332447;11-20;10;Developers;
2015;Luciana Lourdes Silva,Marco Tulio Valente,Marcelo de Almeida Maia,Nicolas Anquetil;Developers' perception of co-change patterns: An empirical study.;http://dx.doi.org/10.1109/ICSM.2015.7332448;21-30;10;Developers;
2015;Christopher Vendome,Mario Linares Vásquez,Gabriele Bavota,Massimiliano Di Penta,Daniel M. Germán,Denys Poshyvanyk;When and why developers adopt and change software licenses.;http://dx.doi.org/10.1109/ICSM.2015.7332449;31-40;10;Developers;
2015;Simon Butler,Michel Wermelinger,Yijun Yu;Investigating naming convention adherence in Java references.;http://dx.doi.org/10.1109/ICSM.2015.7332450;41-50;10;Program Comprehension;
2015;Xiaoran Wang,Lori L. Pollock,K. Vijay-Shanker;Developing a model of loop actions by mining loop characteristics from a large code corpus.;http://dx.doi.org/10.1109/ICSM.2015.7332451;51-60;10;Program Comprehension;
2015;Naoya Nitta,Tomohiro Matsuoka;Delta extraction: An abstraction technique to comprehend why two objects could be related.;http://dx.doi.org/10.1109/ICSM.2015.7332452;61-70;10;Program Comprehension;
2015;Christopher S. Corley,Kelly L. Kashuda,Nicholas A. Kraft;Modeling changeset topics for feature location.;http://dx.doi.org/10.1109/ICSM.2015.7332453;71-80;10;Program Comprehension;
2015;Gabriele Bavota,Barbara Russo;Four eyes are better than two: On the impact of code reviews on software quality.;http://dx.doi.org/10.1109/ICSM.2015.7332454;81-90;10;Software Quality;
2015;Manishankar Mondal,Chanchal K. Roy,Kevin A. Schneider;A comparative study on the bug-proneness of different types of code clones.;http://dx.doi.org/10.1109/ICSM.2015.7332455;91-100;10;Software Quality;
2015;Arash Vahabzadeh,Amin Milani Fard,Ali Mesbah 0001;An empirical study of bugs in test code.;http://dx.doi.org/10.1109/ICSM.2015.7332456;101-110;10;Software Quality;
2015;Oleksii Kononenko,Olga Baysal,Latifa Guerrouj,Yaxin Cao,Michael W. Godfrey;Investigating code review quality: Do people and participation matter?;http://dx.doi.org/10.1109/ICSM.2015.7332457;111-120;10;Software Quality;
2015;Aiko Yamashita,Marco Zanoni,Francesca Arcelli Fontana,Bartosz Walter;Inter-smell relations in industrial and open source systems: A replication and comparative analysis.;http://dx.doi.org/10.1109/ICSM.2015.7332458;121-130;10;Modularity;
2015;Jeffrey Svajlenko,Chanchal K. Roy;Evaluating clone detection tools with BigCloneBench.;http://dx.doi.org/10.1109/ICSM.2015.7332459;131-140;10;Modularity;
2015;David Binkley,Árpád Beszédes,Syed S. Islam,Judit Jász,Bela Vancsics;Uncovering dependence clusters and linchpin functions.;http://dx.doi.org/10.1109/ICSM.2015.7332460;141-150;10;Modularity;
2015;Stefan Stanciulescu,Sandro Schulze,Andrzej Wasowski;Forked and integrated variants in an open-source firmware project.;http://dx.doi.org/10.1109/ICSM.2015.7332461;151-160;10;Modularity;
2015;Andrea De Lucia,Vincenzo Deufemia,Carmine Gravino,Michele Risi;Towards automating dynamic analysis for behavioral design pattern detection.;http://dx.doi.org/10.1109/ICSM.2015.7332462;161-170;10;Program Analysis;
2015;Zhen Dong,Artur Andrzejak,Kun Shao;Practical and accurate pinpointing of configuration errors using static analysis.;http://dx.doi.org/10.1109/ICSM.2015.7332463;171-180;10;Program Analysis;
2015;Sri Varun Poluri,Murali Krishna Ramanathan;Deterministic dynamic race detection across program versions.;http://dx.doi.org/10.1109/ICSM.2015.7332464;181-190;10;Program Analysis;
2015;Raveendra Kumar Medicherla,Raghavan Komondoor,S. Narendran;Program specialization and verification using file format specifications.;http://dx.doi.org/10.1109/ICSM.2015.7332465;191-200;10;Program Analysis;
2015;Ryan Hardt,Ethan V. Munson;An empirical evaluation of ant build maintenance using Formiga.;http://dx.doi.org/10.1109/ICSM.2015.7332466;201-210;10;Refactoring;
2015;Jongwook Kim,Don S. Batory,Danny Dig;Scripting parametric refactorings in Java to retrofit design patterns.;http://dx.doi.org/10.1109/ICSM.2015.7332467;211-220;10;Refactoring;
2015;Gustavo Santos,Nicolas Anquetil,Anne Etien,Stéphane Ducasse,Marco Tulio Valente;System specific, source code transformations.;http://dx.doi.org/10.1109/ICSM.2015.7332468;221-230;10;Refactoring;
2015;Tosin Daniel Oyetoyan,Daniela Soares Cruzes,Christian Thurmann-Nielsen;A decision support system to refactor class cycles.;http://dx.doi.org/10.1109/ICSM.2015.7332469;231-240;10;Refactoring;
2015;Dario Di Nucci,Fabio Palomba,Sandro Siravo,Gabriele Bavota,Rocco Oliveto,Andrea De Lucia;On the role of developer's scattered changes in bug prediction.;http://dx.doi.org/10.1109/ICSM.2015.7332470;241-250;10;Code Mining and Recommendation;
2015;André C. Hora,Romain Robbes,Nicolas Anquetil,Anne Etien,Stéphane Ducasse,Marco Tulio Valente;How do developers react to API evolution? The Pharo ecosystem case.;http://dx.doi.org/10.1109/ICSM.2015.7332471;251-260;10;Code Mining and Recommendation;
2015;Xin Xia,David Lo,Xinyu Wang,Xiaohu Yang;Who should review this change?: Putting text and file location analyses together for more accurate recommendations.;http://dx.doi.org/10.1109/ICSM.2015.7332472;261-270;10;Code Mining and Recommendation;
2015;Muhammad Asaduzzaman,Chanchal K. Roy,Samiul Monir,Kevin A. Schneider;Exploring API method parameter recommendations.;http://dx.doi.org/10.1109/ICSM.2015.7332473;271-280;10;Code Mining and Recommendation;
2015;Sebastiano Panichella,Andrea Di Sorbo,Emitza Guzman,Corrado Aaron Visaggio,Gerardo Canfora,Harald C. Gall;How can i improve my app? Classifying user reviews for software maintenance and evolution.;http://dx.doi.org/10.1109/ICSM.2015.7332474;281-290;10;Mobile Applications;
