2013;Shaowei Wang,David Lo,Lingxiao Jiang;Understanding Widespread Changes: A Taxonomic Study.;http://dx.doi.org/10.1109/CSMR.2013.11;5-14;10;CSMR;
2013;Fehmi Jaafar,Salima Hassaine,Yann-Gaël Guéhéneuc,Sylvie Hamel,Bram Adams;On the Relationship between Program Evolution and Fault-Proneness: An Empirical Study.;http://dx.doi.org/10.1109/CSMR.2013.12;15-24;10;CSMR;
2013;Yael Dubinsky,Julia Rubin,Thorsten Berger,Slawomir Duszynski,Martin Becker 0002,Krzysztof Czarnecki;An Exploratory Study of Cloning in Industrial Software Product Lines.;http://dx.doi.org/10.1109/CSMR.2013.13;25-34;10;CSMR;
2013;John Businge,Alexander Serebrenik,Mark van den Brand;Analyzing the Eclipse API Usage: Putting the Developer in the Loop.;http://dx.doi.org/10.1109/CSMR.2013.14;37-46;10;CSMR;
2013;Didi Surian,Yuan Tian,David Lo,Hong Cheng,Ee-Peng Lim;Predicting Project Outcome Leveraging Socio-Technical Network Patterns.;http://dx.doi.org/10.1109/CSMR.2013.15;47-56;10;CSMR;
2013;Luca Ponzanelli,Alberto Bacchelli,Michele Lanza;Leveraging Crowd Knowledge for Software Comprehension and Development.;http://dx.doi.org/10.1109/CSMR.2013.16;57-66;10;CSMR;
2013;Johannes Lerch,Mira Mezini;Finding Duplicates of Your Yet Unwritten Bug Report.;http://dx.doi.org/10.1109/CSMR.2013.17;69-78;10;CSMR;
2013;Markus Borg,Dietmar Pfahl,Per Runeson;Analyzing Networks of Issue Reports.;http://dx.doi.org/10.1109/CSMR.2013.18;79-88;10;CSMR;
2013;Tegawendé F. Bissyandé,Ferdian Thung,Shaowei Wang,David Lo,Lingxiao Jiang,Laurent Réveillère;Empirical Evaluation of Bug Linking.;http://dx.doi.org/10.1109/CSMR.2013.19;89-98;10;CSMR;
2013;Quinten David Soetens,Serge Demeyer,Andy Zaidman;Change-Based Test Selection in the Presence of Developer Tests.;http://dx.doi.org/10.1109/CSMR.2013.20;101-110;10;CSMR;
2013;Mauricio Finavaro Aniche,Gustavo Ansaldi Oliva,Marco Aurélio Gerosa;What Do the Asserts in a Unit Test Tell Us about Code Quality? A Study on Open Source and Industrial Projects.;http://dx.doi.org/10.1109/CSMR.2013.21;111-120;10;CSMR;
2013;Etienne Duclos,Sébastien Le Digabel,Yann-Gaël Guéhéneuc,Bram Adams;ACRE: An Automated Aspect Creator for Testing C++ Applications.;http://dx.doi.org/10.1109/CSMR.2013.22;121-130;10;CSMR;
2013;Pamela Bhattacharya,Liudmila Ulanova,Iulian Neamtiu,Sai Charan Koduru;An Empirical Analysis of Bug Reports and Bug Fixing in Open Source Android Apps.;http://dx.doi.org/10.1109/CSMR.2013.23;133-143;11;CSMR;
2013;Roberto Minelli,Michele Lanza;Software Analytics for Mobile Applications-Insights & Lessons Learned.;http://dx.doi.org/10.1109/CSMR.2013.24;144-153;10;CSMR;
2013;Natalia Negara,Nikolaos Tsantalis,Eleni Stroulia;Feature Detection in Ajax-Enabled Web Applications.;http://dx.doi.org/10.1109/CSMR.2013.25;154-163;10;CSMR;
2013;Aminata Sabane,Massimiliano Di Penta,Giuliano Antoniol,Yann-Gaël Guéhéneuc;A Study on the Relation between Antipatterns and the Cost of Class Unit Testing.;http://dx.doi.org/10.1109/CSMR.2013.26;167-176;10;CSMR;
2013;Isela Macia Bertran,Alessandro Garcia,Christina Chavez,Arndt von Staa;Enhancing the Detection of Code Anomalies with Architecture-Sensitive Strategies.;http://dx.doi.org/10.1109/CSMR.2013.27;177-186;10;CSMR;
2013;Venera Arnaoudova,Massimiliano Di Penta,Giuliano Antoniol,Yann-Gaël Guéhéneuc;A New Family of Software Anti-patterns: Linguistic Anti-patterns.;http://dx.doi.org/10.1109/CSMR.2013.28;187-196;10;CSMR;
2013;Annibale Panichella,Collin McMillan,Evan Moritz,Davide Palmieri,Rocco Oliveto,Denys Poshyvanyk,Andrea De Lucia;When and How Using Structural Information to Improve IR-Based Traceability Recovery.;http://dx.doi.org/10.1109/CSMR.2013.29;199-208;10;CSMR;
2013;Steffen Lehnert,Qurat-ul-ann Farooq,Matthias Riebisch;Rule-Based Impact Analysis for Heterogeneous Software Artifacts.;http://dx.doi.org/10.1109/CSMR.2013.30;209-218;10;CSMR;
2013;Ali Ouni 0001,Marouane Kessentini,Houari A. Sahraoui;Search-Based Refactoring Using Recorded Code Changes.;http://dx.doi.org/10.1109/CSMR.2013.31;221-230;10;CSMR;
