2016;Hamid Bagheri,Sam Malek;Titanium: efficient analysis of evolving alloy specifications.;http://doi.acm.org/10.1145/2950290.2950337;27-38;12;Research Papers;
2016;Marc Brunink,David S. Rosenblum;Mining performance specifications.;http://doi.acm.org/10.1145/2950290.2950314;39-49;11;Research Papers;
2016;Jianye Hao,Eunsuk Kang,Jun Sun,Daniel B. Jackson;Designing minimal effective normative systems with the help of lightweight formal methods.;http://doi.acm.org/10.1145/2950290.2950307;50-60;11;Research Papers;
2016;Xiaofei Xie,Bihuan Chen,Yang Liu,Wei Le,Xiaohong Li;Proteus: computing disjunctive loop summary via path dependency analysis.;http://doi.acm.org/10.1145/2950290.2950340;61-72;12;Research Papers;
2016;Brittany Johnson,Rahul Pandita,Justin Smith,Denae Ford,Sarah Elder,Emerson R. Murphy-Hill,Sarah Heckman,Caitlin Sadowski;A cross-tool communication study on program analysis tool notifications.;http://doi.acm.org/10.1145/2950290.2950304;73-84;12;Research Papers;
2016;Tobias Baum,Olga Liskin,Kai Niklas,Kurt Schneider;Factors influencing code review processes in industry.;http://doi.acm.org/10.1145/2950290.2950323;85-96;12;Research Papers;
2016;David Piorkowski,Austin Z. Henley,Tahmid Nabi,Scott D. Fleming,Christopher Scaffidi,Margaret M. Burnett;Foraging and navigations, fundamentally: developers' predictions of value and cost.;http://doi.acm.org/10.1145/2950290.2950302;97-108;12;Research Papers;
2016;Christopher Bogart,Christian Kastner,James D. Herbsleb,Ferdian Thung;How to break an API: cost negotiation and community values in three software ecosystems.;http://doi.acm.org/10.1145/2950290.2950325;109-120;12;Research Papers;
2016;Zhaogui Xu,Peng Liu 0010,Xiangyun Zhang,Baowen Xu;Python predictive analysis for bug detection.;http://doi.acm.org/10.1145/2950290.2950357;121-132;12;Research Papers;
2016;Yanyan Jiang 0001,Haicheng Chen,Feng Qin,Chang Xu,Xiaoxing Ma,Jian Lu;Crash consistency validation made easy.;http://doi.acm.org/10.1145/2950290.2950327;133-143;11;Research Papers;
2016;Quinn Hanam,Fernando Santos De Mattos Brito,Ali Mesbah 0001;Discovering bug patterns in JavaScript.;http://doi.acm.org/10.1145/2950290.2950308;144-156;13;Research Papers;
2016;Yibiao Yang,Yuming Zhou,Jinping Liu,Yangyang Zhao,Hongmin Lu,Lei Xu 0003,Baowen Xu,Hareton Leung;Effort-aware just-in-time defect prediction: simple unsupervised models could be better than supervised models.;http://doi.acm.org/10.1145/2950290.2950353;157-168;12;Research Papers;
2016;Jianjun Huang,Xiangyun Zhang,Lin Tan;Detecting sensitive data disclosure via bi-directional text correlation analysis.;http://doi.acm.org/10.1145/2950290.2950348;169-180;12;Research Papers;
2016;Eunsuk Kang,Aleksandar Milicevic,Daniel B. Jackson;Multi-representational security analysis.;http://doi.acm.org/10.1145/2950290.2950356;181-192;12;Research Papers;
2016;Lucas Bang,Abdulbaki Aydin,Quoc-Sang Phan,Corina S. Pasareanu,Tevfik Bultan;String analysis for side channels with segmented oracles.;http://doi.acm.org/10.1145/2950290.2950362;193-204;12;Research Papers;
2016;Weihang Wang,Yunhui Zheng,Xinyu Xing,Yonghwi Kwon,Xiangyun Zhang,Patrick Th. Eugster;WebRanz: web page randomization for better advertisement delivery and web-bot prevention.;http://doi.acm.org/10.1145/2950290.2950352;205-216;12;Research Papers;
2016;Luciano Baresi,Sam Guinea,Alberto Leva,Giovanni Quattrocchi;A discrete-time feedback controller for containerized cloud applications.;http://doi.acm.org/10.1145/2950290.2950328;217-228;12;Research Papers;
2016;Stepan Shevtsov,Danny Weyns;Keep it SIMPLEX: satisfying multiple goals with guarantees in control-based self-adaptive systems.;http://doi.acm.org/10.1145/2950290.2950301;229-241;13;Research Papers;
2016;Shiva Nejati,Mehrdad Sabetzadeh,Chetan Arora 0002,Lionel C. Briand,Felix Mandoux;Automated change impact analysis between SysML models of requirements and design.;http://doi.acm.org/10.1145/2950290.2950293;242-253;12;Research Papers;
2016;Jaroslav M. Fowkes,Charles A. Sutton;Parameter-free probabilistic API mining across GitHub.;http://doi.acm.org/10.1145/2950290.2950319;254-265;12;Research Papers;
2016;Jing Zhou,Robert J. Walker;API deprecation: a retrospective analysis and detection method for code examples on the web.;http://doi.acm.org/10.1145/2950290.2950298;266-277;12;Research Papers;
2016;Andre C. Hora,Marco Tulio de Oliveira Valente,Romain Robbes,Nicolas Anquetil;When should internal interfaces be promoted to public?;http://doi.acm.org/10.1145/2950290.2950306;278-289;12;Research Papers;
2016;Sukrit Kalra,Ayush Goel,Dhriti Khanna,Mohan Dhawan,Subodh Sharma,Rahul Purandare;POLLUX: safely upgrading dependent application libraries.;http://doi.acm.org/10.1145/2950290.2950345;290-300;11;Research Papers;
2016;Niranjan Hasabnis,R. Sekar;Extracting instruction semantics via symbolic execution of code generators.;http://doi.acm.org/10.1145/2950290.2950335;301-313;13;Research Papers;
2016;Elaheh Ghassabani,Andrew Gacek,Michael W. Whalen;Efficient generation of inductive validity cores for safety properties.;http://doi.acm.org/10.1145/2950290.2950346;314-325;12;Research Papers;
2016;Dirk Beyer 0001,Matthias Dangl,Daniel Dietsch,Matthias Heizmann;Correctness witnesses: exchanging verification results between verifiers.;http://doi.acm.org/10.1145/2950290.2950351;326-337;12;Research Papers;
2016;Arie Gurfinkel,Sharon Shoham,Yuri Meshman;SMT-based verification of parameterized systems.;http://doi.acm.org/10.1145/2950290.2950330;338-348;11;Research Papers;
2016;Sven Apel,Dirk Beyer 0001,Vitaly O. Mordan,Vadim S. Mutilin,Andreas Stahlbauer;On-the-fly decomposition of specifications in software model checking.;http://doi.acm.org/10.1145/2950290.2950349;349-361;13;Research Papers;
2016;Shahar Maoz,Jan Oliver Ringert;On well-separation of GR(1) specifications.;http://doi.acm.org/10.1145/2950290.2950300;362-372;11;Research Papers;
2016;Nuno Macedo,Julien Brunel,David Chemouil,Alcino Cunha,Denis Kuperberg;Lightweight specification and analysis of dynamic systems with rich configurations.;http://doi.acm.org/10.1145/2950290.2950318;373-383;11;Research Papers;
2016;Nan Niu,Wentao Wang,Arushi Gupta;Gray links in the use of requirements traceability.;http://doi.acm.org/10.1145/2950290.2950354;384-395;12;Research Papers;
2016;Yepang Liu,Chang Xu,Shing-Chi Cheung,Valerio Terragni;Understanding and detecting wake lock misuses for Android applications.;http://doi.acm.org/10.1145/2950290.2950297;396-409;14;Research Papers;
2016;Yu Kang,Yangfan Zhou,Hui Xu,Michael R. Lyu;DiagDroid: Android performance diagnosis via anatomizing asynchronous executions.;http://doi.acm.org/10.1145/2950290.2950316;410-421;12;Research Papers;
2016;Lazaro Clapp,Osbert Bastani,Saswat Anand,Alexander Aiken;Minimizing GUI event traces.;http://doi.acm.org/10.1145/2950290.2950342;422-434;13;Research Papers;
2016;William Martin,Federica Sarro,Mark Harman;Causal impact analysis for app releases in google play.;http://doi.acm.org/10.1145/2950290.2950320;435-446;12;Research Papers;
2016;Chungha Sung,Markus Kusano,Nishant Sinha,Chao Wang 0001;Static DOM event dependency analysis for testing web applications.;http://doi.acm.org/10.1145/2950290.2950292;447-459;13;Research Papers;
2016;Yulei Sui,Jingling Xue;On-demand strong update analysis via value-flow refinement.;http://doi.acm.org/10.1145/2950290.2950296;460-473;14;Research Papers;
2016;Michael Reif,Michael Eichberg,Ben Hermann,Johannes Lerch,Mira Mezini;Call graph construction for Java libraries.;http://doi.acm.org/10.1145/2950290.2950312;474-486;13;Research Papers;
2016;Shiyi Wei,Omer Tripp,Barbara G. Ryder,Julian Dolby;Revamping JavaScript static analysis via localization and remediation of root causes of imprecision.;http://doi.acm.org/10.1145/2950290.2950338;487-498;12;Research Papers;
2016;Andrea Di Sorbo,Sebastiano Panichella,Carol V. Alexandru,Junji Shimagaki,Corrado Aaron Visaggio,Gerardo Canfora,Harald C. Gall;What would users change in my app? summarizing app reviews for recommending software changes.;http://doi.acm.org/10.1145/2950290.2950299;499-510;12;Research Papers;
2016;Hoan Anh Nguyen,Michael Hilton,Mihai Codoban,Hoan Anh Nguyen,Lily Mast,Eli Rademacher,Tien N. Nguyen,Danny Dig;API code recommendation using statistical learning from fine-grained changes.;http://doi.acm.org/10.1145/2950290.2950333;511-522;12;Research Papers;
2016;Catarina Costa,Jair Figueiredo,Leonardo Murta,Anita Sarma;TIPMerge: recommending experts for integrating changes across branches.;http://doi.acm.org/10.1145/2950290.2950339;523-534;12;Research Papers;
2016;Yun Lin,Xin Peng,Yuanfang Cai,Danny Dig,Diwen Zheng,Wenyun Zhao;Interactive and guided architectural refactoring with search-based recommendation.;http://doi.acm.org/10.1145/2950290.2950317;535-546;12;Research Papers;
2016;Iftekhar Ahmed,Rahul Gopinath,Caius Brindescu,Alex Groce,Carlos Jensen;Can testedness be effectively measured?;http://doi.acm.org/10.1145/2950290.2950324;547-558;12;Research Papers;
2016;Qi Luo,Kevin Moran,Denys Poshyvanyk;A large-scale empirical comparison of static and dynamic test case prioritization techniques.;http://doi.acm.org/10.1145/2950290.2950344;559-570;12;Research Papers;
2016;Bob Kurtz,Paul Ammann,Jeff Offutt,Marcio Eduardo Delamaro,Mariet Kurtz,Nida Gokce;Analyzing the validity of selective mutation with dominator mutants.;http://doi.acm.org/10.1145/2950290.2950322;571-582;12;Research Papers;
2016;Owolabi Legunsen,Farah Hariri,August Shi,Yafeng Lu,Lingming Zhang,Darko Marinov;An extensive study of static regression test selection in modern software evolution.;http://doi.acm.org/10.1145/2950290.2950361;583-594;12;Research Papers;
2016;Chung Hwan Kim,Junghwan Rhee,Kyu Hyung Lee,Xiangyun Zhang,Dongyan Xu;PerfGuard: binary-centric application performance monitoring in production environments.;http://doi.acm.org/10.1145/2950290.2950347;595-606;12;Research Papers;
2016;Zhaogui Xu,Xiangyun Zhang,Lin Chen,Kexin Pei,Baowen Xu;Python probabilistic type inference with natural language support.;http://doi.acm.org/10.1145/2950290.2950343;607-618;12;Research Papers;
2016;Ran Wang,Daming Zou,Xinrui He,Yingfei Xiong,Lu Zhang,Gang Huang 0001;Detecting and fixing precision-specific operations for measuring floating-point errors.;http://doi.acm.org/10.1145/2950290.2950355;619-630;12;Research Papers;
2016;Xiaodong Gu,Hongyu Zhang,Dongmei Zhang,Sunghun Kim 0001;Deep API learning.;http://doi.acm.org/10.1145/2950290.2950334;631-642;12;Research Papers;
2016;Ahmet Celik,Alex Knaust,Aleksandar Milicevic,Milos Gligoric;Build system with lazy retrieval for Java projects.;http://doi.acm.org/10.1145/2950290.2950358;643-654;12;Research Papers;
2016;ThanhVu H. Nguyen,Ugur Koc,Javran Cheng,Jeffrey S. Foster,Adam A. Porter;iGen: dynamic interaction inference for configurable software.;http://doi.acm.org/10.1145/2950290.2950311;655-665;11;Research Papers;
2016;Tse-Hsun Chen,Weiyi Shang,Ahmed E. Hassan,Mohamed N. Nasser,Parminder Flora;CacheOptimizer: helping developers configure caching frameworks for hibernate-based database-centric web applications.;http://doi.acm.org/10.1145/2950290.2950303;666-677;12;Research Papers;
2016;Mahinthan Chandramohan,Yinxing Xue,Zhengzi Xu,Yang Liu,Chia Yuan Cho,Hee Beng Kuan Tan;BinGo: cross-architecture cross-OS binary search.;http://doi.acm.org/10.1145/2950290.2950350;678-689;12;Research Papers;
2016;Xuan Li,Zerui Wang,Qianxiang Wang,Shoumeng Yan,Tao Xie,Hong Mei;Relationship-aware code search for JavaScript frameworks.;http://doi.acm.org/10.1145/2950290.2950341;690-701;12;Research Papers;
2016;Fang-Hsiang Su,Jonathan Bell,Kenneth Harvey,Simha Sethumadhavan,Gail E. Kaiser,Tony Jebara;Code relatives: detecting similarly behaving software.;http://doi.acm.org/10.1145/2950290.2950321;702-714;13;Research Papers;
2016;Haopeng Liu,Yuxi Chen,Shan Lu;Understanding and generating high quality patches for concurrency bugs.;http://doi.acm.org/10.1145/2950290.2950309;715-726;12;Research Papers;
2016;Shin Hwei Tan,Hiroaki Yoshida,Mukul R. Prasad,Abhik Roychoudhury;Anti-patterns in search-based program repair.;http://doi.acm.org/10.1145/2950290.2950295;727-738;12;Research Papers;
2016;Shalini Kaleeswaran,Anirudh Santhiar,Aditya Kanade,Sumit Gulwani;Semi-supervised verified feedback generation.;http://doi.acm.org/10.1145/2950290.2950363;739-750;12;Research Papers;
2016;Mouna Hammoudi,Gregg Rothermel,Andrea Stocco;WATERFALL: an incremental approach for repairing record-replay tests of web applications.;http://doi.acm.org/10.1145/2950290.2950294;751-762;12;Research Papers;
2016;Thorsten Berger,Markus Volter,Hans Peter Jensen,Taweesap Dangprasert,Janet Siegmund;Efficiency of projectional editing: a controlled experiment.;http://doi.acm.org/10.1145/2950290.2950315;763-774;12;Research Papers;
2016;Sheng Zhan,Jeff Huang 0001;ECHO: instantaneous in situ race detection in the IDE.;http://doi.acm.org/10.1145/2950290.2950332;775-786;12;Research Papers;
2016;Wensheng Dou,Shing-Chi Cheung,Chushu Gao,Chang Xu,Liang Xu,Jun Wei;Detecting table clones and smells in spreadsheets.;http://doi.acm.org/10.1145/2950290.2950359;787-798;12;Research Papers;
2016;Markus Kusano,Chao Wang 0001;Flow-sensitive composition of thread-modular abstract interpretation.;http://doi.acm.org/10.1145/2950290.2950291;799-809;11;Research Papers;
2016;Yan Cai,Jian Zhang,Lingwei Cao,Jian Liu;A deployable sampling strategy for data race detection.;http://doi.acm.org/10.1145/2950290.2950310;810-821;12;Research Papers;
2016;Yanyan Jiang 0001,Chang Xu,Du Li,Xiaoxing Ma,Jian Lu;Online shared memory dependence reduction via bisectional coordination.;http://doi.acm.org/10.1145/2950290.2950326;822-832;11;Research Papers;
2016;Adarsh Yoga,Santosh Nagarakatte,Aarti Gupta;Parallel data race detection for task parallel programs with locks.;http://doi.acm.org/10.1145/2950290.2950329;833-845;13;Research Papers;
2016;Denae Ford,Justin Smith,Philip J. Guo,Chris Parnin;Paradise unplugged: identifying barriers for female participation on stack overflow.;http://doi.acm.org/10.1145/2950290.2950331;846-857;12;Research Papers;
2016;Danilo Silva,Nikolaos Tsantalis,Marco Tulio de Oliveira Valente;Why we refactor? confessions of GitHub contributors.;http://doi.acm.org/10.1145/2950290.2950305;858-870;13;Research Papers;
2016;Jiaxin Zhu,Minghui Zhou,Audris Mockus;Effectiveness of code contribution: from patch-based to pull-request-based tools.;http://doi.acm.org/10.1145/2950290.2950364;871-882;12;Research Papers;
2016;Jie Zhang,Yiling Lou,Lingming Zhang,Dan Hao,Lu Zhang,Hong Mei;Isomorphic regression testing: executing uncovered branches without test augmentation.;http://doi.acm.org/10.1145/2950290.2950313;883-894;12;Research Papers;
2016;Monika Dhok,Murali Krishna Ramanathan;Directed test generation to detect loop inefficiencies.;http://doi.acm.org/10.1145/2950290.2950360;895-907;13;Research Papers;
2016;Pablo Ponzio,Nazareno Aguirre,Marcelo F. Frias,Willem Visser;Field-exhaustive testing.;http://doi.acm.org/10.1145/2950290.2950336;908-919;12;Research Papers;
2016;Martin P. Robillard;Sustainable software design.;http://doi.acm.org/10.1145/2950290.2983983;920-923;4;Visions and Reflections;
