2016;Markus Puschel;Program generation for performance.;http://doi.acm.org/10.1145/2970276.2985778;1;1;Keynotes;
2016;Wolfram Schulte;Changing microsoft's build: revolution or evolution.;http://doi.acm.org/10.1145/2970276.2985779;2;1;Keynotes;
2016;David S. Rosenblum;The power of probabilistic thinking.;http://doi.acm.org/10.1145/2970276.2985780;3;1;Keynotes;
2016;Michele Tufano,Fabio Palomba,Gabriele Bavota,Massimiliano Di Penta,Rocco Oliveto,Andrea De Lucia,Denys Poshyvanyk;An empirical investigation into the nature of test smells.;http://doi.acm.org/10.1145/2970276.2970340;4-15;12;Test Evaluation;
2016;Mohammad Amin Alipour,August Shi,Rahul Gopinath,Darko Marinov,Alex Groce;Evaluating non-adequate test-case reduction.;http://doi.acm.org/10.1145/2970276.2970361;16-26;11;Test Evaluation;
2016;Peter Ohmann,David Bingham Brown,Naveen Neelakandan,Jeffrey T. Linderoth,Ben Liblit;Optimizing customized program coverage.;http://doi.acm.org/10.1145/2970276.2970351;27-38;12;Test Evaluation;
2016;Willem Visser;What makes killing a mutant hard.;http://doi.acm.org/10.1145/2970276.2970345;39-44;6;Test Evaluation;
2016;Panagiotis Stratis,Ajitha Rajan;Test case permutation to improve execution time.;http://doi.acm.org/10.1145/2970276.2970331;45-50;6;Test Evaluation;
2016;Bowen Xu,Deheng Ye,Zhenchang Xing,Xin Xia,Guibin Chen,Shanping Li;Predicting semantically linkable knowledge in developer online forums via convolutional neural network.;http://doi.acm.org/10.1145/2970276.2970357;51-62;12;Learning;
2016;Raja Ben Abdessalem,Shiva Nejati,Lionel C. Briand,Thomas Stifter;Testing advanced driver assistance systems using multi-objective search and neural networks.;http://doi.acm.org/10.1145/2970276.2970311;63-74;12;Learning;
2016;Fumin Qi,Xiao-Yuan Jing,Xiaoke Zhu,Fei Wu,Li Cheng;Privacy preserving via interval covering based subclass division and manifold learning based bi-directional obfuscation for effort estimation.;http://doi.acm.org/10.1145/2970276.2970302;75-86;12;Learning;
2016;Martin White,Michele Tufano,Christopher Vendome,Denys Poshyvanyk;Deep learning code fragments for code clone detection.;http://doi.acm.org/10.1145/2970276.2970326;87-98;12;Learning;
2016;Christoph Hannebauer,Michael Patalas,Sebastian Stunkel,Volker Gruhn;Automatically recommending code reviewers based on their expertise: an empirical comparison.;http://doi.acm.org/10.1145/2970276.2970306;99-110;12;Recommendation and Automation;
2016;Sebastian Proksch,Sven Amann,Sarah Nadi,Mira Mezini;Evaluating the evaluations of code recommender systems: a reality check.;http://doi.acm.org/10.1145/2970276.2970330;111-121;11;Recommendation and Automation;
2016;Rahul Krishna,Tim Menzies,Wei Fu;Too much automation? the bellwether effect and its implications for transfer learning.;http://doi.acm.org/10.1145/2970276.2970339;122-131;10;Recommendation and Automation;
2016;Marcelino Rodriguez-Cancio,Benoit Combemale,Benoit Baudry;Automatic microbenchmark generation to prevent dead code elimination and constant folding.;http://doi.acm.org/10.1145/2970276.2970346;132-143;12;Recommendation and Automation;
2016;Rachel Tzoref-Brill,Paul Wojciak,Shahar Maoz;Visualization of combinatorial models and test plans.;http://doi.acm.org/10.1145/2970276.2970301;144-154;11;Model-Based Testing and Oracles;
2016;Ivan Bocic,Tevfik Bultan;Finding access control bugs in web applications with CanCheck.;http://doi.acm.org/10.1145/2970276.2970350;155-166;12;Model-Based Testing and Oracles;
2016;Mariano Ceccato,Duy Cu Nguyen,Dennis Appelt,Lionel C. Briand;SOFIA: an automated security oracle for black-box testing of SQL-injection vulnerabilities.;http://doi.acm.org/10.1145/2970276.2970343;167-177;11;Model-Based Testing and Oracles;
2016;Junjie Chen,Yanwei Bai,Dan Hao,Lingming Zhang,Lu Zhang,Bing Xie,Hong Mei;Supporting oracle construction via static analysis.;http://doi.acm.org/10.1145/2970276.2970366;178-189;12;Model-Based Testing and Oracles;
2016;Junjie Wang,Song Wang,Qiang Cui,Qing Wang;Local-based active classification of test report to assist crowdsourced testing.;http://doi.acm.org/10.1145/2970276.2970300;190-201;12;Crowdsourcing;
2016;Yang Feng,James A. Jones,Zhenyu Chen,Chunrong Fang;Multi-objective test report prioritization using image understanding.;http://doi.acm.org/10.1145/2970276.2970367;202-213;12;Crowdsourcing;
2016;Xin Peng,Jingxiao Gu,Tian Huat Tan,Jun Sun,Yijun Yu,Bashar Nuseibeh,Wenyun Zhao;CrowdService: serving the individuals through mobile crowdsourcing and service composition.;http://doi.acm.org/10.1145/2970276.2970334;214-219;6;Crowdsourcing;
2016;Mohammad Masudur Rahman 0001,Chanchal Kumar Roy;QUICKAR: automatic query reformulation for concept location using crowdsourced knowledge.;http://doi.acm.org/10.1145/2970276.2970362;220-225;6;Crowdsourcing;
2016;Lili Wei,Yepang Liu,Shing-Chi Cheung;Taming Android fragmentation: characterizing and detecting compatibility issues for Android apps.;http://doi.acm.org/10.1145/2970276.2970312;226-237;12;Android;
